531,2,548.49,189.56,88.42,86.41,0.6462
531,3,631.44,89.451,72.59,72.389,0.62887
531,4,697.18,72.786,43.78,32.134,0.60581
531,5,781.43,86.968,59.1,41.782,0.57499
531,6,543.67,53.15,34.14,31.564,0.55516
531,7,764.76,289.96,152.55,140.49,0.49611
531,8,702.32,39.09,36.59,33.506,0.32535
531,9,792.86,342.5,135.96,126.86,0.13658
531,10,489.32,1,51.57,56.359,0.09142
531,11,791.87,63.896,57.9,55.954,0.064916
531,12,627.27,67.242,69.81,66.108,0.038783
531,13,699.94,51.045,37.22,45.774,0.023243
531,14,84.242,193.72,76.598,60.03,0.019218
531,15,752.92,15.815,62.36,26.906,0.014899
532,1,498.97,135.94,61.07,56.23,0.79343
532,2,549.21,192.51,91.48,87.68,0.68258
532,3,777.6,86.519,61.61,40.751,0.56304
532,4,696.42,70.805,41.53,30.845,0.56053
532,5,630.29,93.688,74.69,76.702,0.55948
532,6,544.59,53.761,34.65,32.009,0.52493
532,7,770.08,292.41,153.11,163.87,0.48318
532,8,702.23,38.202,34.08,34.254,0.36281
532,9,442.28,62.856,73.51,43.284,0.31823
532,10,489.26,1,50,55.215,0.091413
532,11,627.97,67.219,70.11,68.071,0.065155
532,12,403.98,11.976,27.13,30.103,0.054557
532,13,821.19,379.58,114.18,114.46,0.042614
532,14,83.938,196.71,76.642,60,0.040239
532,15,770.11,15.617,29.68,24.282,0.038675
533,1,496.79,138.25,62.61,59.27,0.80103
533,2,547.4,196.26,94.75,92.68,0.7366
533,3,635.36,91.847,69.68,78.153,0.57974
533,4,775.96,85.215,62.21,40.655,0.56063
533,5,544.39,54.794,35.37,31.238,0.53379
533,6,695.22,69.659,42.14,33.991,0.52046
533,7,772.03,292.04,164.4,208.88,0.4646
533,8,701.1,38.078,34.13,34.71,0.36838
533,9,440.01,62.412,82.41,45.658,0.28862
533,10,493.96,2.7046,61.89,50.931,0.1076
533,11,80.951,204.11,77.659,57.58,0.068798
533,12,630.34,63.447,72.63,74.993,0.063165
533,13,404.07,12.506,27.28,30.397,0.05546
533,14,637.15,121.78,82.62,63.34,0.054491
534,1,495.29,140.11,64.97,60.46,0.86153
534,2,548.37,202.11,98.07,92.11,0.69248
534,3,636,93.186,74.3,77.694,0.58353
534,4,772.57,84.247,59.03,39.383,0.56709
534,5,782.97,307.81,161.34,195.5,0.55252
534,6,694.07,68.663,39.71,30.046,0.54953
534,7,545.79,55.583,35.58,31.913,0.54498
534,8,700.41,37.492,33.21,35.283,0.34353
534,9,446.6,63.459,72.81,44.011,0.27297
534,10,497.06,2.4431,62.45,50.864,0.096652
534,11,755.26,16.921,60.12,28.061,0.070731
534,12,636.62,122.69,90.25,64.82,0.026842
534,13,630.1,63.399,73.22,76.331,0.024886
534,14,485.85,161.91,84.88,46.63,0.019084
534,15,404.12,12.361,27.06,30.657,0.014473
534,16,694.69,59.269,38.01,26.1,0.0095907
534,17,898.01,277.36,55.66,109.26,0.0027358
535,1,495.17,140.66,64.46,62.78,0.80892
535,2,635.14,97.204,78.65,77.606,0.65775
535,3,547.54,206.09,98.92,95.75,0.61565
535,4,771.94,82.026,58.64,39.304,0.61415
535,5,691.84,61.836,42,36.695,0.51368
535,6,546.47,56.249,36.17,32.106,0.49511
535,7,783.29,317.47,157.56,196.39,0.42661
535,8,699.64,36.837,32.94,33.129,0.36383
535,9,455.02,67.592,68.32,41.178,0.28085
535,10,496.98,2.1233,62.73,51.046,0.12219
535,11,81.777,203.85,76.193,60.14,0.069145
535,12,817.75,220.44,135.9,195.26,0.057738
535,13,403.93,11.972,26.7,30.63,0.032206
535,14,489.21,165.75,79.19,48.71,0.017619
536,1,492.9,144.9,67.5,63.76,0.78555
536,2,547.07,212.21,100.91,94.48,0.66021
536,3,638.41,103.17,80.19,74.76,0.65069
536,4,769.29,82.486,58.16,38.564,0.61397
536,5,691.49,62.65,40.29,34.667,0.49046
536,6,546.32,59.374,35.81,30.321,0.46147
536,7,816.26,333.87,131.7,137.67,0.40534
536,8,698.6,37.473,32.73,32.475,0.34326
536,9,466.21,73.095,55.75,34.875,0.27868
536,10,497.57,2.8881,62.27,51.101,0.1198
536,11,827.27,223.91,129.32,201.53,0.077424
536,12,404.07,12.529,26.92,31.019,0.070261
536,13,799.25,334.51,91.19,177.54,0.044667
536,14,827.38,376.2,133.62,141.91,0.019734
537,1,493.16,146.77,65.07,64.97,0.81329
537,2,550.49,218.53,102.49,100.48,0.66499
537,3,640.62,105.95,80.18,76.45,0.63952
537,4,767.49,81.725,57.31,37.635,0.587
537,5,546.68,58.229,35.86,33.338,0.52285
537,6,687.61,61.216,42.47,37.141,0.48623
537,7,818.21,349.14,128.6,134.9,0.33014
537,8,697.2,37.37,32.25,32.085,0.31691
537,9,465.93,72.971,56.36,36.439,0.29216
537,10,495.73,3.3112,59.9,51.12,0.13485
537,11,754.17,17.526,61.01,27.551,0.107
537,12,643.35,130.64,87.89,71.54,0.035217
537,13,463.87,171.54,94.17,55.83,0.017752
537,14,393.96,13.451,37.88,31.068,0.0093995
538,1,489.62,150.76,66.89,64.7,0.86884
538,2,551.75,221.78,103.02,101.05,0.67501
538,3,764.6,80.087,56.77,37.993,0.64847
538,4,640.16,104.23,81.6,79.47,0.62579
538,5,547.6,58.71,35.7,33.752,0.55107
538,6,690.15,66.405,39.04,29.105,0.47181
538,7,461.86,69.26,63.96,40.99,0.33479
538,8,695.76,35.878,31.84,32.208,0.28202
538,9,829.49,356.71,131.51,157.96,0.22488
538,10,495.76,3.1502,59.7,51.509,0.13751
538,11,691.09,46.954,36.27,37.343,0.13359
538,12,913.49,257.07,47.34,51.44,0.09428
538,13,768.48,15.188,28.17,25.021,0.087005
538,14,415.79,1,31.72,25.794,0.064414
538,15,646.65,132.24,87.28,71.12,0.044975
538,16,470.53,173.79,83.66,51.61,0.03127
538,17,403.03,14.175,27.14,30.379,0.0086707
539,1,487.92,153.91,69.04,66.45,0.83028
539,2,555,227.11,103.43,103.97,0.67612
539,3,640.85,107.39,80.81,81.68,0.65415
539,4,762.86,79.302,54.81,37.598,0.59645
539,5,547.8,61.091,36.18,32.436,0.59302
539,6,687.06,62.864,38.9,32.422,0.44103
539,7,694.79,36.193,31.83,31.539,0.37415
539,8,461.12,70.082,65.44,41.108,0.33779
539,9,831.78,365.32,128.22,163.87,0.18646
539,10,903.88,247.89,55.05,60.68,0.15344
539,11,689.87,49.51,35.19,35.988,0.094739
539,12,496.19,4.6155,51.69,50.489,0.079035
539,13,769.63,15.429,27.48,26.796,0.0782
539,14,471.91,180.26,81.75,49.92,0.033162
539,15,649.19,136.8,86.64,68.24,0.021053
540,1,484.77,155.67,71.46,70.18,0.79415
540,2,554.08,233.29,104.39,111.19,0.66487
540,3,548.61,61.921,36.38,33.805,0.62392
540,4,644.13,111.13,83.06,80.22,0.60982
540,5,760.19,78.19,54.56,38.31,0.58518
540,6,685.6,62.962,40.4,31.291,0.52072
540,7,463.07,70.251,65.34,41.569,0.39308
540,8,694.23,35.764,31.04,31.789,0.36304
540,9,687.76,47.449,35.38,36.967,0.15449
540,10,898.98,240.24,55.79,57.54,0.11013
540,11,496.27,5.1429,60.78,50.679,0.098903
540,12,845.74,375.3,115.26,146.89,0.090281
540,13,768.83,15.232,28.05,24.963,0.044204
540,14,653.11,137.87,91.32,72.59,0.030248
540,15,514.08,1,55.43,26.862,0.02958
540,16,222.46,174.71,138.19,150.6,0.026772
540,17,412.33,1,30.79,27.137,0.020837
541,1,483.5,159.1,71.18,67.75,0.74986
541,2,644.29,114.71,84.84,84.36,0.68678
541,3,551.09,233.1,108.91,118.7,0.61755
541,4,547.22,61.672,37.21,35.595,0.58022
541,5,758.75,77.34,56.72,37.01,0.53749
541,6,684.3,61.813,38.16,30.922,0.46575
541,7,463.52,70.802,64.71,41.698,0.38448
541,8,692.18,35.632,31.6,31.297,0.34557
541,9,888.6,226.77,72.4,86.31,0.11497
541,10,860.57,406.42,100.43,129.36,0.091664
541,11,495.08,5.5815,63.74,50.751,0.085772
541,12,688.79,45.506,33.57,38.359,0.065696
541,13,414.22,1,31.91,25.239,0.05023
541,14,651.94,145.4,94.15,69.86,0.040739
541,15,647.65,81.039,78.14,90.401,0.015472
542,1,482.1,162.39,70.13,70.43,0.76591
542,2,647.77,117.89,85.81,83.92,0.67273
542,3,547.34,64.095,37.65,33.72,0.64563
542,4,551.28,235.37,111.32,119.79,0.60578
542,5,756.08,76.242,53.53,37.078,0.51084
542,6,683.53,62.325,37.88,30.015,0.46999
542,7,462.55,69.326,68.25,42.714,0.39844
542,8,691.43,35.351,31,31.133,0.34678
542,9,881.9,222.59,79.1,86.14,0.24714
542,10,493.33,4.0015,60.92,52.225,0.088625
542,11,685.94,48.593,34.38,33.024,0.071257
542,12,768.2,17.424,33.04,23.829,0.053172
542,13,656.47,145.19,91.5,74.1,0.024919
542,14,293.75,218.61,48.15,102.86,0.02315
542,15,871.03,442.85,71.64,91.7,0.019805
543,1,478.47,163.05,74.27,72.29,0.78218
543,2,648.66,118.1,85.44,85.38,0.63878
543,3,555.02,243.15,110.93,121.68,0.628
543,4,549.08,64.266,38.12,34.275,0.61032
543,5,754.41,74.395,53.88,37.545,0.50373
543,6,681.28,59.144,38.38,31.62,0.49302
543,7,466.6,69.886,63.2,41.694,0.42959
543,8,690.45,33.303,31.05,31.835,0.33654
543,9,872.95,217.01,88.05,83.2,0.28845
543,10,685.08,44.063,33.29,35.039,0.16013
543,11,494.64,2.2014,59.66,51.827,0.12802
543,12,533.45,291.64,136.93,104.29,0.036125
543,13,99.575,233.55,32.715,50.42,0.028035
543,14,498.92,38.45,41.49,25.198,0.014337
543,15,656.04,149.85,91.95,71.15,0.0057109
544,1,478.22,166.03,74,75.67,0.80454
544,2,649.19,117.94,86.15,91.7,0.63471
544,3,555.58,248.04,115.2,132.11,0.62195
544,4,751.85,73.745,51.49,35.625,0.58756
544,5,549.4,64.429,38.41,34.494,0.58382
544,6,680.47,58.782,37.69,28.698,0.52974
544,7,467.61,71.339,61.38,38.641,0.38883
544,8,865.18,210.58,95.82,72.89,0.36382
544,9,687.94,32.839,31.42,29.881,0.30075
544,10,496.22,4.8603,51.9,50.726,0.17549
544,11,912.97,161.02,48.03,56.24,0.047898
544,12,467.26,192.72,93.4,59.66,0.046928
544,13,648.37,90.943,78.16,77.547,0.03894
544,14,681.76,45.756,35.64,32.587,0.03704
544,15,658.17,157.36,96.23,67.75,0.034071
544,16,503.54,300.01,166.11,111.96,0.013769
545,1,476.28,169.69,75.57,79.36,0.80261
545,2,652.98,122.85,91.38,90.01,0.63985
545,3,548.63,64.593,38.74,37.337,0.6212
545,4,557,248.71,114.85,140,0.57392
545,5,751.3,73.964,50.7,35.216,0.5695
545,6,678.85,55.48,37.37,30.968,0.50622
545,7,467.84,72.982,62.06,38.828,0.39537
545,8,857.3,205.48,103.7,74.28,0.3756
545,9,687.14,32.61,31.64,30.45,0.2879
545,10,495.6,2.9071,58.28,51.427,0.15635
545,11,877.32,168.07,83.68,92.02,0.11034
545,12,884.89,218.43,76.11,100.11,0.036653
546,1,470.29,172.8,80.54,80.83,0.76175
546,2,655.09,127.96,94.18,95.03,0.67332
546,3,550.01,66.701,40.88,33.8,0.61967
546,4,549.13,255.25,124.81,148.29,0.60327
546,5,678.44,56.27,35.9,29.379,0.52802
546,6,748.16,72.414,50.92,35.956,0.52567
546,7,469.24,72.27,62.35,39,0.4485
546,8,861.33,198.52,99.67,87.08,0.36471
546,9,686.98,32.502,31.05,29.923,0.28412
546,10,900.69,151.5,60.31,70.43,0.14842
546,11,495.66,3.8234,56.9,52.868,0.14019
546,12,769.34,15.71,32.63,25.029,0.094904
546,13,683.54,41.163,31.76,31.916,0.060053
546,14,650.45,95.377,86.04,85.163,0.026534
547,1,470.23,177.56,81.29,77.83,0.74677
547,2,549.05,63.736,41.16,38.634,0.62304
547,3,656.52,125.84,93.73,96.13,0.60952
547,4,552.25,261.49,124.75,150.59,0.60776
547,5,676.5,53.895,37.39,29.89,0.51629
547,6,745.97,69.656,52.53,36.274,0.49022
547,7,843.15,191.51,117.85,79.62,0.47076
547,8,471.22,71.215,60.29,38.905,0.46244
547,9,685.77,30.879,30.58,29.286,0.28663
547,10,897.57,146.34,63.43,61.66,0.19918
547,11,496.43,4.6844,50.94,51.279,0.17893
547,12,680.92,41.04,33.02,30.874,0.092366
547,13,766.13,15.218,42.52,24.998,0.072181
547,14,466.04,55.788,46.71,51.692,0.053169
547,15,866.32,169.18,92.69,63.87,0.02088
548,1,467.51,179.75,81.88,82.92,0.76598
548,2,550.77,65.614,41.47,37.426,0.67246
548,3,660.25,128.11,95.53,97.71,0.6332
548,4,547.75,267.54,129.92,159.52,0.57643
548,5,743.33,69.048,50.41,34.452,0.55504
548,6,676.31,52.695,35.64,28.63,0.50003
548,7,472.04,71.177,59.49,38.723,0.48977
548,8,840.97,187.19,114.99,82.35,0.48054
548,9,684.29,30.817,32.24,30.233,0.28419
548,10,495.83,3.1205,56.88,51.391,0.20385
548,11,890.88,144.26,70.12,66.69,0.16572
548,12,768.45,14.226,30.68,25.858,0.10003
548,13,652.05,95.074,93.07,94.896,0.03506
548,14,866.92,165.27,89.46,57.69,0.01953
548,15,400.66,10.255,27.11,32.763,0.012523
549,1,467.58,184.7,80.98,82.97,0.74907
549,2,663.26,130.05,97.38,99.16,0.63445
549,3,551.67,66.937,42.52,37.253,0.59502
549,4,552.28,271.78,131.87,167.62,0.58465
549,5,740.7,65.801,52.59,37.999,0.51236
549,6,675.82,52.72,36.04,28.799,0.48589
549,7,473.98,71.174,58.83,38.126,0.45906
549,8,832.33,186.16,116.06,75.61,0.45305
549,9,684.64,28.012,30.99,31,0.30687
549,10,885.93,140.1,75.07,68.52,0.26778
549,11,496.09,2.7236,56.23,51.83,0.17496
549,12,652.6,92.872,93.47,103.74,0.055648
549,13,469.86,60.137,35.77,52.173,0.030973
549,14,83.383,243.07,33.237,52.51,0.029403
549,15,767.89,14.159,31.24,23.905,0.027693
550,1,463.48,185.33,84.87,86.85,0.72463
550,2,660.3,134.26,102.57,104.68,0.65493
550,3,550.86,67.306,43.14,35.974,0.63838
550,4,551.88,282.07,138.23,167.17,0.62084
550,5,827.28,179.15,109.39,74.87,0.55103
550,6,673.57,49.194,37.44,30.288,0.51312
550,7,740.18,66.27,49.66,35.34,0.50163
550,8,473.17,69.234,63.76,41.726,0.48098
550,9,878.89,137.21,82.11,70.34,0.257
550,10,495.81,4.6449,51.5,51.798,0.12192
550,11,768.42,12.887,30.81,25.195,0.057631
550,12,655.33,91.387,93.06,107.26,0.055621
550,13,80.523,244.6,31.727,51.42,0.032188
550,14,277.9,234.27,64.3,83.33,0.01346
550,15,844.94,160.25,112.44,59.66,0.0097098
550,16,679.03,38.84,31.89,27.988,0.0054586
551,1,462.41,188.05,84.46,90.3,0.73265
551,2,552.87,67.958,41.92,37.552,0.63837
551,3,666.67,134.64,106.03,104.94,0.59331
551,4,555.24,286.84,140.85,169.94,0.54498
551,5,673.09,50.314,36.23,27.804,0.53654
551,6,738.26,65.194,48.33,34.161,0.52418
551,7,820.9,173.64,107.87,74.11,0.47804
551,8,474.34,69.322,62.11,41.648,0.45563
551,9,871.94,134.74,89.06,74.03,0.31563
551,10,496.39,3.1365,55.8,51.474,0.23326
551,11,77.915,243.85,32.085,53.41,0.008284
552,1,457.74,191.47,87.08,90.74,0.74083
552,2,664.81,137.55,107.68,114.6,0.63428
552,3,553.68,68.833,42.33,37.567,0.59613
552,4,672.12,48.514,36.15,28.291,0.56318
552,5,736.62,62.994,48.43,35.114,0.54544
552,6,558.27,300.02,139.34,175.36,0.54333
552,7,475.83,70.403,59.85,41.347,0.46853
552,8,819.97,175.44,100.83,50.03,0.46006
552,9,869.93,128.92,91.07,73.06,0.3928
552,10,497.09,2.1598,58.48,52.43,0.21034
552,11,657.6,99.53,102.69,107.67,0.041414
552,12,840.3,182.95,76.7,66.05,0.032237
552,13,762.06,11.492,43.74,27.711,0.031787
552,14,816.76,168.68,61.5,72.44,0.026403
552,15,332.49,211.09,22.56,34.86,0.014496
553,1,457.74,193.97,88.92,96.01,0.7285
553,2,553.68,69.895,43.84,37.445,0.647
553,3,671.08,143.93,108.77,111.67,0.60016
553,4,555.61,303.93,149.58,187.42,0.54089
553,5,734.43,62.114,47.9,33.849,0.52523
553,6,670.25,47.788,36.33,27.879,0.50244
553,7,809.57,162.72,105.49,75.85,0.49859
553,8,477.01,72.165,56.57,38.725,0.47984
553,9,875.19,126.01,82.48,66.77,0.34756
553,10,497.16,2.5358,53.11,52.045,0.26011
553,11,766.75,10.9,29.02,24.922,0.09476
553,12,859.47,136.57,60.26,84.05,0.023699
553,13,664.11,112.01,102.11,101.12,0.019995
554,1,454.59,201.56,88.53,95.31,0.7121
554,2,551.99,71.37,44.8,37.63,0.68133
554,3,668.43,144.57,111.54,114.87,0.61174
554,4,557.27,314.42,151.28,189.8,0.59295
554,5,730.58,60.14,50.13,34.494,0.55367
554,6,667.92,45.086,36.44,28.498,0.50322
554,7,803.75,160.25,104.22,71.02,0.50151
554,8,476.59,72.581,57.59,38.189,0.48296
554,9,864.11,122.46,89.6,65.62,0.30331
554,10,496.7,3.6989,54.52,51.55,0.26873
554,11,749.5,11.562,62.82,27.182,0.06498
554,12,814.81,150.09,125.24,55.35,0.026022
554,13,388.57,8.5941,29.47,28.365,0.018689
554,14,822.42,169.49,77.94,107.42,0.010547
555,1,451.27,205.14,88.28,99.7,0.73552
555,2,552.36,70.852,44.88,39.788,0.68457
555,3,673.66,146.98,114.97,118.26,0.56217
555,4,666.97,46.127,36.54,27.601,0.55555
555,5,729.31,60.272,47.83,32.9,0.51265
555,6,476.98,72.443,57.16,38.367,0.51016
555,7,556.06,323.33,159.36,201.61,0.46109
555,8,797.44,156.92,96.15,68.18,0.4302
555,9,496.5,3.0588,54.7,52.352,0.29078
555,10,869.22,119.56,75.77,64.92,0.28526
555,11,748.77,11.027,62.66,27.87,0.070724
555,12,670.11,107.58,111.62,118.14,0.022634
556,1,448.74,209.61,91.08,102.65,0.72585
556,2,553.83,74.409,44.95,37.271,0.69243
556,3,664.89,44.35,37.16,27.03,0.53605
556,4,678.13,152.2,117.19,116.69,0.53421
556,5,728.32,58.139,48.38,34.072,0.52149
556,6,478.68,72.152,55.1,38.388,0.47172
556,7,561.17,342.41,161.71,193.79,0.44113
556,8,792.56,154.34,96.05,65.92,0.40292
556,9,874.34,119.2,62.13,60.09,0.36204
556,10,496.6,2.8442,53.68,53.076,0.26065
556,11,762.76,11.559,43.93,25.311,0.066189
556,12,375.85,18.985,28.51,28.717,0.039797
556,13,852.5,119.77,55.24,53.95,0.017252
556,14,480.92,406.69,218.4,134.31,0.013711
556,15,675.14,118.52,88.13,96.61,0.011185
556,16,812.37,165.9,71.87,100.48,0.0043212
557,1,555.3,73.869,43.87,39.421,0.75158
557,2,440.29,211.07,97.47,112.95,0.69526
557,3,725.93,58.725,47.04,32.846,0.57549
557,4,682.01,154.24,120.75,126.1,0.55367
557,5,664.04,44.622,37.45,26.732,0.53992
557,6,480.63,72.972,51.93,37.078,0.52518
557,7,788.74,150.47,94.63,64.62,0.44248
557,8,551.85,342.01,170.41,198.99,0.3592
557,9,870.76,115.05,58.66,63.35,0.34706
557,10,496.05,3.1272,53.55,53.384,0.31018
557,11,849.98,119.16,55.88,51.97,0.087457
557,12,375.54,18.351,28.67,29.009,0.068954
557,13,677.13,110.83,111.4,124.17,0.047531
557,14,474.92,61.922,36.93,47.958,0.036209
558,1,556.25,75.025,43.41,40.845,0.73079
558,2,435.82,209.94,100.32,124.22,0.68568
558,3,725.17,57.92,46.71,33.143,0.53192
558,4,481.09,73.43,51.35,37.16,0.52117
558,5,663.47,44.243,36.39,26.137,0.51934
558,6,685.6,158.74,122.97,126.23,0.49429
558,7,784.35,149.35,94.77,60.48,0.38574
558,8,854.58,114.17,70.78,61.2,0.35523
558,9,494.73,3.4295,51.73,54.896,0.27251
558,10,553.05,347.63,162.57,193.37,0.26529
558,11,475.41,64.467,37.33,48.073,0.07692
558,12,675.19,119.04,126.04,122.89,0.071257
559,1,438.61,227.91,98.13,109.7,0.72757
559,2,554.99,77.395,44.89,39.315,0.70567
559,3,722.14,58.344,45.88,31.925,0.52219
559,4,687.21,154.41,128.82,147.99,0.52148
559,5,663.14,43.849,36.78,26.1,0.5127
559,6,480.12,71.616,53.12,42.774,0.50453
559,7,781.61,146.32,90.88,60.03,0.44655
559,8,856.83,112.02,62.83,60.92,0.38055
559,9,494.72,3.265,52.61,55.131,0.32496
559,10,560.59,356.11,170.07,181.31,0.18023
559,11,514.26,1,55.28,28.863,0.11551
559,12,850.64,63.603,73.13,87.777,0.045156
560,1,556.96,77.253,44.84,41.617,0.69088
560,2,437.39,233.56,96.82,115.89,0.68124
560,3,484.53,74.377,48.34,37.003,0.53147
560,4,721.7,56.483,44.68,32.708,0.52187
560,5,662.12,42.097,33.66,25.922,0.51728
560,6,688.18,170.42,128.77,136.48,0.50154
560,7,778.27,143.53,84.26,55.58,0.42142
560,8,845.55,110.86,67.99,59.59,0.3994
560,9,495.03,2.5225,52.14,55.92,0.39439
560,10,478.22,66.933,37.52,48.127,0.20829
560,11,570.86,364.48,154.83,166.43,0.14602
560,12,682.35,109.48,118.89,138.21,0.063236
560,13,787.75,135.48,115.74,47.08,0.043212
561,1,430.75,236.54,105.36,126.06,0.69321
561,2,558.17,80.777,46.03,42.463,0.61755
561,3,721.52,58.244,44.01,31.639,0.53774
561,4,660.39,43.61,37.14,26.872,0.52428
561,5,695.23,179.74,133.62,135.81,0.51529
561,6,484.99,75.875,48.55,37.165,0.51102
561,7,775.08,139.54,83.38,57.03,0.4375
561,8,847.28,110.29,61.07,58.49,0.43335
561,9,495.92,3.0687,52.99,57.495,0.34943
561,10,479.21,67.934,37.15,49.236,0.14335
561,11,577.32,379.46,162.53,161.54,0.11793
561,12,764.9,12.14,29.72,25.76,0.056469
561,13,685.03,131.28,131.15,125.2,0.045735
561,14,787.73,130.18,116.52,48.22,0.037934
561,15,850.8,67.577,58.07,73.943,0.028182
562,1,559.83,83.532,45.8,41.078,0.73846
562,2,427.21,246,107.32,129.44,0.72243
562,3,483.91,75.969,48.65,37.491,0.53389
562,4,699.52,185.82,136.56,139.2,0.51709
562,5,659.49,42.871,33.61,25.551,0.50919
562,6,717.94,58.036,43.9,31.671,0.49122
562,7,773.2,137.76,81.48,56.53,0.46252
562,8,842.72,108.53,60.87,59.57,0.43297
562,9,495.42,6.3673,51.28,55.931,0.38349
562,10,582.94,393.92,157.77,147.08,0.13865
562,11,762.46,13.061,30.57,23.894,0.068713
562,12,842.44,75.232,57.41,62.878,0.056359
562,13,478.63,70.162,32.38,49.868,0.039997
562,14,387.42,11.386,29.01,28.209,0.032107
562,15,686.06,99.851,130.06,167.19,0.027034
563,1,559.65,84.177,45.82,41.593,0.7128
563,2,424.24,247.15,106.83,140.86,0.69471
563,3,483.28,75.943,50.28,40.367,0.57003
563,4,718.47,57.359,43.83,30.517,0.54384
563,5,656.84,42.68,38.28,26.779,0.53089
563,6,706.37,190.43,137.2,142.74,0.4994
563,7,765.3,134.34,84.95,56.36,0.46846
563,8,840.59,104.24,59.74,58.74,0.46756
563,9,496.58,7.8253,53.08,54.046,0.33239
563,10,578.33,413.29,156.31,127.71,0.10291
563,11,843.78,78.927,52.49,54.783,0.066404
563,12,764.05,13.589,32.6,23.966,0.065096
563,13,693.44,137.36,123.88,132.68,0.062846
563,14,774.77,127.19,120.55,48.18,0.052646
563,15,392.69,10.81,28.89,30.786,0.0094437
564,1,561.19,86.309,44.78,43.011,0.75115
564,2,421.48,251.91,107.78,144.1,0.65758
564,3,483.96,77.023,49.68,41.217,0.5887
564,4,765.73,132.19,79.22,55.45,0.55118
564,5,656.52,42.226,37.55,26.683,0.51779
564,6,716.79,55.926,44.38,32.372,0.51215
564,7,709.07,198.01,147.48,147.5,0.4634
564,8,834.98,104.83,59.21,56.37,0.44994
564,9,495.14,5.279,52.8,57.984,0.30677
565,1,562.81,88.511,45.67,43.179,0.75179
565,2,419.26,260.73,111.9,146.47,0.68362
565,3,483.11,78.135,50.39,41.745,0.61222
565,4,658.11,42.163,35.57,26.54,0.51891
565,5,710.05,206.71,155.14,155.74,0.50633
565,6,715.69,56.509,44.23,31.9,0.50416
565,7,762.65,131.06,78.74,55.14,0.48043
565,8,832,103.48,57.74,57.34,0.4606
565,9,497.63,6.4191,51.71,57.708,0.36375
565,10,765.12,13.834,28.79,26.093,0.059353
565,11,609.05,264.67,317.26,273.38,0.04194
565,12,403.11,312.28,146.73,119.71,0.030942
565,13,387.74,13.028,28.53,28.54,0.015282
566,1,562.04,90.004,47.35,43.606,0.79064
566,2,414.64,266.72,116.32,156.99,0.68677
566,3,485.05,78.871,48.81,40.909,0.63325
566,4,714.64,55.738,43.07,31.34,0.50082
566,5,758.87,126.6,78.38,56.7,0.49275
566,6,657.72,40.893,31.25,26.005,0.4881
566,7,714.54,217.2,162.79,155.66,0.48334
566,8,829.04,101.72,57.45,53.92,0.45629
566,9,497.31,7.0619,54.19,56.223,0.38332
566,10,764.33,13.859,29.34,23.987,0.077978
567,1,563.87,93.259,47.76,42.331,0.73122
567,2,411.96,278.06,120.6,153.51,0.6805
567,3,485.65,81.482,48.43,39.988,0.67597
567,4,823.85,100.17,58.28,55.54,0.53807
567,5,657.87,41.081,30.94,24.902,0.50753
567,6,722.64,221.55,156.14,159.08,0.50441
567,7,713.3,56.461,41.47,30.28,0.50189
567,8,754.46,124.27,79.27,55.6,0.46897
567,9,499.28,8.993,49.29,54.961,0.33819
567,10,766.25,14.916,34.24,25.351,0.061907
568,1,564.4,94.158,49.28,45.702,0.72282
568,2,407.28,291.35,123.37,155.98,0.68687
568,3,488.05,81.443,47.59,40.817,0.62628
568,4,713.06,55.508,41.91,30.707,0.53603
568,5,657.85,41.658,30.49,24.441,0.52074
568,6,735.24,234.2,170.82,162.13,0.50333
568,7,753.27,121.73,72.99,55.18,0.50098
568,8,819.73,98.509,59.44,54.531,0.44921
568,9,499.02,7.4099,53.17,59.108,0.34857
568,10,748.2,14.888,62.61,27.773,0.075803
568,11,725.28,199.51,146.66,105.81,0.067022
568,12,361.69,344.74,157.27,116.76,0.019216
569,1,565.25,95.957,50.13,44.463,0.73323
569,2,403.4,302.12,127.76,159.03,0.72197
569,3,489.37,82.92,48.33,39.32,0.66155
569,4,711.19,54.725,42.11,30.641,0.51904
569,5,657.48,40.255,29.77,25.516,0.48065
569,6,729.97,235.12,178.92,182.03,0.45959
569,7,815.18,95.758,62.37,55.322,0.4511
569,8,750.2,119.4,73.14,55.86,0.43521
569,9,499.96,6.9052,53.2,58.954,0.37524
569,10,767.45,15.94,32.65,24.387,0.073884
569,11,478.76,94.182,53.96,35.398,0.048365
